"","PC1","PC2","PC3","class"
"381",0.748242306923269,-0.544813490402862,-0.440291091733466,"L"
"382",-0.266845654025294,0.147189977832296,-0.067683310911201,"L"
"383",-0.148615081583397,0.0242803803800185,-0.0443177401403489,"W"
"384",-0.0693841684176361,-0.0338929323469293,-0.0851361654423082,"L"
"385",-0.255932839658478,0.0868177916598996,0.113072876952402,"W"
"386",-0.321686338389755,0.20885815052379,-0.241442425968579,"W"
"387",-0.266845654025294,0.147189977832296,-0.067683310911201,"W"
"388",-0.107341032173319,-0.0141441498529868,0.240967759883581,"W"
"389",-0.454615621873602,0.314538917228778,-0.169437046737049,"L"
"390",-0.194889172958087,0.0743554996784056,-0.0610778545551539,"L"
"391",-0.147537337105474,0.024285110162004,0.0892783904995306,"L"
"392",-0.0111673832591376,-0.173121005026408,0.490598958668877,"W"
"393",-0.285808618833018,0.131975314066267,0.0360275245886853,"L"
"394",-0.21445729268672,0.098996210889615,-0.0957421785699679,"W"
"395",-0.117674979935722,0.0215314340328392,0.0719537194761851,"W"
"396",-0.548146305107728,0.438083550343085,-0.35121005617941,"L"
"397",-0.096810553539412,-0.00987181432311791,0.120654022071026,"W"
"398",-0.189918437024394,0.073874673039373,-0.118566721387543,"L"
"399",0.252659436611071,1.03148147136879,0.312449679389855,"W"
"400",1.37183147678949,-0.0640284493609814,0.147619065372515,"W"
"401",0.603276039202504,0.722265569747505,0.447837903970299,"L"
"402",1.41045675882081,-0.123727080292802,0.285391588581479,"W"
"403",0.378093145801942,0.891565369171177,0.413824968857799,"L"
"404",0.645665344778788,0.659672384292022,0.409426516146114,"W"
"405",0.748242306923267,0.544813490402862,0.440291091733557,"W"
"406",0.252659436611071,1.03148147136879,0.312449679389855,"L"
"407",0.570685418975917,0.727296012739662,0.328124937108345,"W"
"408",0.399554315167017,0.883120100129883,0.209784444375299,"L"
"409",0.574803726266977,0.76935877868791,0.209769925885533,"L"
"410",0.580885598236874,0.712376101843703,0.210567758744261,"W"
"411",0.327407352136672,0.964569200225799,-0.0120437935873774,"L"
"412",0.349667643817056,0.953231214954071,0.0618484154629761,"L"
"413",0.503638266338434,0.860074691232764,0.0602381489234303,"L"
"414",0.555762692706553,0.754605638265113,0.11821724734503,"L"
"415",0.3549566502595,0.20998834091888,0.277542558882597,"W"
"416",0.224118559264894,0.375241857387437,0.0486127819161491,"L"
"417",0.211706929021395,0.36625022069227,0.046036894757949,"W"
"418",0.0858472775373489,0.482932061291701,-0.00463808399469615,"L"
"419",0.298637423545112,0.278052234475798,0.180493981703111,"W"
"420",0.160003702103449,0.440511190043487,0.305083914620597,"L"
"421",0.315709753637887,0.248781469334393,0.290792078550581,"L"
"422",0.160003702103449,0.440511190043487,0.305083914620597,"L"
"423",-0.472046515336643,0.0768828364575235,-0.277469950557268,"L"
"424",-0.472046515336643,0.0768828364575235,-0.277469950557268,"W"
"425",-0.60497579882049,0.182563603162511,-0.205464571325739,"L"
"426",-0.282269826200972,-0.116547263083342,-0.00430536832709373,"W"
"427",-0.472046515336643,0.0768828364575235,-0.277469950557268,"W"
"428",-0.60497579882049,0.182563603162511,-0.205464571325739,"L"
"429",0.0858472775373499,-0.4829320612917,0.00463808399466129,"W"
"430",-0.340463282165319,-0.0610383907834359,-0.122967256081807,"L"
"431",-0.448576340922969,0.0191109971751887,-0.0506209141164463,"L"
"432",-0.0283879789837975,-0.425675532836587,0.45692551177973,"W"
"433",-0.28405253226092,-0.135004559211699,0.129562425034276,"W"
"434",-0.448576340922969,0.0191109971751887,-0.0506209141164463,"L"
"435",-0.3084922362712,-0.0813534840062686,-0.0813306777797381,"L"
"436",-0.385107568743157,-0.0500536514226797,-0.0196044562915347,"W"
"437",-0.285808618833018,-0.131975314066266,-0.0360275245886919,"W"
"438",-0.698506482054615,0.306108236276818,-0.387237580768099,"L"
"439",-0.3084922362712,-0.0813534840062686,-0.0813306777797381,"L"
"440",0.578307721685193,-0.888880791881077,-0.131634445285821,"W"
"441",-0.282300481183859,-0.0098847217859541,-0.0099748365906966,"L"
"442",-0.355672560574923,0.0988588856679055,-0.205455663634837,"W"
"443",-0.19610950344955,-0.0917934769667042,0.104230953773871,"W"
"444",-0.319451358835047,0.0215868096486428,0.061561169427431,"L"
"445",-0.294188122868225,-0.00756616296518072,-0.0775009228523087,"L"
"446",-0.113194488294909,-0.239770997300537,0.559757988700425,"W"
"447",-0.310951144177056,0.00763278017446711,0.329326454906824,"W"
"448",-0.647445255017866,0.356161887699499,-0.367633124476564,"L"
"449",-0.0839067302123468,-0.220340221185413,0.023265057866257,"W"
"450",-0.340743163486997,0.0178756455003696,0.0959490887242747,"L"
"451",-0.313756242596858,0.0170745482460287,-0.112165246867123,"L"
"452",-0.282300481183859,-0.0098847217859541,-0.0099748365906966,"L"
"453",-0.385107568743156,0.0500536514226812,0.0196044562915304,"L"
"454",-0.0428917406303524,-0.213638431688881,0.342302493147888,"W"
"455",-0.409364793805195,0.151969033786146,-0.013746840529258,"L"
"456",-0.178146839385377,-0.0888860793242219,0.134972502752027,"W"
"457",-0.340463282165319,0.0610383907834364,0.12296725608183,"W"
"458",-0.409364793805195,0.151969033786146,-0.013746840529258,"L"
"459",-0.409364793805195,0.151969033786146,-0.013746840529258,"W"
"460",-0.214603630681274,-0.0556434498159945,0.173642234834475,"W"
"461",-0.269111956019021,0.0280592876067839,-0.00880244707682351,"L"
"462",-0.321500317357595,0.0762530545494648,0.0192564205819434,"W"
"463",-0.0339316258952779,-0.19633587849109,0.153979090210727,"W"
"464",-0.237656194606022,0.00110001757480115,0.0933879631996027,"L"
"465",-0.292783421487318,0.0826784434380813,-0.223721767509794,"L"
"466",0.45664375304368,0.164886497540252,-0.420174819364156,"L"
"467",0.0857823422228972,0.503560030513033,-0.355203949953867,"L"
"468",0.36779506040334,0.256690644353714,-0.383918724099852,"L"
"469",0.272814531801254,0.366818713876993,-0.626852760421387,"L"
"470",0.24798078546685,-0.0694333354290262,-0.151237143356869,"L"
"471",-0.0817433535354227,0.251278238884924,-0.104036169085562,"L"
"472",0.0088350073665143,0.186803287395511,-0.134785468409994,"W"
"473",-0.0197230039348254,0.198391596652693,-0.227323560001197,"W"
"474",-0.33715596159218,0.514994641885513,-0.57044977158181,"L"
"475",-0.0102060261939101,0.172050146972713,-0.226338146950497,"L"
"476",0.146537410172893,0.0205130720866492,-0.0212435911183515,"L"
"477",-0.117964555275298,0.328550314904187,-0.371053002147831,"L"
"478",-0.0215399119594862,0.163063240059531,-0.0953179034688179,"L"
"479",-0.051509381634908,0.221644439632068,-0.300587128197692,"L"
"480",0.0824629126570065,0.0455944887016547,0.149437280323814,"W"
"481",0.00471670007545397,0.144740521447262,-0.0164304571871821,"W"
"482",-0.409737249718241,0.58585331693578,-0.533230462989558,"L"
"483",-0.0197230039348254,0.198391596652693,-0.227323560001197,"L"
"484",0.0659013426655345,-0.118807107986077,0.147154127270209,"W"
"485",0.654448524903903,-0.703914311874882,-0.199287958912529,"L"
"486",0.165231587291995,-0.294176662364436,0.648317512929887,"W"
"487",0.728744626773179,-0.818981755309364,0.0664105453419635,"W"
"488",-0.411356232544697,0.314062473634663,-0.0140725701755823,"L"
"489",0.720866060924236,-0.807435572831606,0.0401530995728014,"W"
"490",-0.311450741143989,0.222429513474862,0.0546779045390647,"L"
"491",0.0639824267659283,-0.125875398802374,0.22240383527905,"W"
"492",-0.00694735631313394,-0.0781158816395091,0.269645845315238,"L"
"493",-0.264510114599163,0.352494440987779,-0.351284006781148,"L"
"494",-0.103186132582651,0.234446235681882,-0.389591215634128,"L"
"495",0.126663379801861,-0.00296853374955986,-0.254160910900748,"L"
"496",0.419190229151906,-0.0965482079096544,0.395033149759979,"W"
"497",0.0156062308066742,0.31337815740463,0.199637362962627,"W"
"498",0.109513107278059,0.237865959422678,0.176543596440728,"L"
"499",0.715204349078981,-0.327967547511768,-0.23737307260793,"L"
"500",0.135108185740585,0.201283874216647,0.26547873193204,"W"
"501",-0.0646358940062216,0.422438999784464,-0.154177220027381,"W"
"502",-0.042891740630352,0.213638431688881,-0.342302493147959,"L"
"503",-0.0127376027608939,0.157994981872887,-0.168660258313511,"L"
"504",0.832696602032353,-0.675803803309199,-0.344316692874345,"W"
"505",0.77929900903427,-0.594456080231581,-0.531321926900488,"L"
"506",-0.0109206947362331,0.193323338466049,-0.30066591484589,"W"
"507",-0.115550979169584,0.292160810574354,-0.357497562037849,"L"
"508",0.256783094665442,-0.0745015936156705,-0.224579498201563,"L"
"509",0.72512008277174,0.682331133309683,0.31463773330461,"W"
"510",1.46376919138524,-0.100009576784264,0.23133679241429,"W"
"511",0.660195054159,0.723013438784644,0.516926925129302,"L"
"512",0.790178039668949,0.618826924245669,0.267748815954463,"W"
"513",0.412825955859426,0.960063545706608,0.175272593223319,"L"
"514",0.556091483474085,0.878911761203112,0.0142190231619713,"L"
"515",0.88950828429541,0.44345736986731,0.768912201614142,"W"
"516",0.526091872755461,0.836954896781587,0.388331322267151,"W"
"517",0.779299009034269,0.594456080231581,0.531321926900465,"W"
"518",1.44514275792765,-0.0698015405998598,0.160747788257056,"W"
"519",0.577617649307925,0.811032261677004,0.157392443858178,"L"
"520",-0.0687031438266022,-0.00427233552986902,0.1203137378125,"W"
"521",-0.228207765678577,0.157061792155414,-0.188337332982282,"L"
"522",0.0190466404406273,-0.0608361474806072,-0.31495647683308,"L"
"523",-0.283048450043037,0.218729964846908,-0.362096448039659,"W"
"524",0.0540301080445087,-0.128546744218709,-0.0809658959076686,"W"
"525",-0.196109503449551,0.0917934769667049,-0.104230953773925,"L"
"526",-0.0909361596762548,0.048905335125934,-0.0734190836709259,"L"
"527",0.0467662431301234,-0.117384880182928,0.0401227936207164,"W"
"528",-0.150737304341263,0.0982798386364296,-0.157903909855172,"W"
"529",-0.316119053076817,0.218205134549606,-0.107432018783426,"W"
"530",-0.217294951311761,0.0966896059830173,-0.00758114511867812,"W"
"531",-0.162101619604798,0.139621247670787,-0.222950860633029,"L"
"532",-0.00642721866087459,-0.0837502050785737,0.0324939028920144,"L"
"533",-0.202806325230142,0.109669122467074,-0.00828186504965085,"L"
"534",-0.228207765678577,0.157061792155414,-0.188337332982282,"L"
"535",0.0219386422358498,-0.131096591983436,0.197554145394898,"L"
"536",-0.217294951311761,0.0966896059830173,-0.00758114511867812,"W"
"537",-0.441552762267687,0.358121236747219,-0.20880730825137,"W"
"538",-0.228207765678577,0.157061792155414,-0.188337332982282,"W"
"539",-0.0307462800709189,-0.0240211180238115,-0.205790187513389,"W"
"540",-0.415977733526885,0.324410731551896,-0.29009106880813,"L"
"541",-0.0968105535394126,0.00987181432311812,-0.120654022071083,"L"
"542",0.733386530905933,0.61111455947659,0.423185391097804,"W"
"543",0.654448524903902,0.70391431187488,0.19928795891267,"W"
"544",1.36373563742283,-0.00865963685831955,0.0196930843269715,"L"
"545",1.41045675882081,-0.0833154416206479,0.193490528389397,"W"
"546",1.41045675882081,-0.0833154416206479,0.193490528389397,"W"
"547",1.44287068251404,-0.13372929714113,0.310030062642665,"W"
"548",0.733386530905933,0.61111455947659,0.423185391097804,"W"
"549",1.41045675882081,-0.0833154416206479,0.193490528389397,"W"
"550",0.588505518136814,0.754059698340764,0.309349282283048,"L"
"551",1.41045675882081,-0.0833154416206479,0.193490528389397,"W"
"552",0.526485168536217,0.806946340572995,0.432636673198682,"L"
"553",0.620902315970261,0.716830501535662,0.370554135511311,"L"
"554",0.620902315970261,0.716830501535662,0.370554135511311,"L"
"555",0.675867500131536,0.665512850063626,0.507293718377885,"W"
"556",1.38561896702514,-0.043822630024904,0.101668535276466,"L"
"557",0.84289250888137,0.490210468493151,0.446641983920134,"W"
"558",0.853543262580032,0.44671593847864,0.69283130569356,"W"
"559",1.41932014540087,-0.096304896908126,0.223030154879704,"W"
"560",0.675867500131536,0.665512850063626,0.507293718377885,"L"
"561",1.44287068251404,-0.13372929714113,0.310030062642665,"L"
"562",0.696430831819087,0.625798430235372,0.468933804227867,"L"
"563",1.41045675882081,-0.0833154416206479,0.193490528389397,"W"
"564",0.714342728708968,0.598147052409083,0.512609103936085,"L"
"565",-0.397890090770544,-0.119303707705738,0.58719194917264,"W"
"566",-0.309730072556701,-0.226807306565182,0.289475197227544,"W"
"567",-0.472046515336644,-0.0768828364575238,0.277469950557347,"W"
"568",-0.333775233609099,-0.184573040361787,0.330720816468192,"W"
"569",-0.453083550528919,-0.0616681726914954,0.17375911505746,"W"
"570",-0.369239427777347,-0.136821209666159,0.24789065767512,"W"
"571",-0.321686338389755,-0.208858150523791,0.241442425968659,"L"
"572",-0.472046515336644,-0.0768828364575238,0.277469950557347,"L"
"573",-0.283048450043038,-0.218729964846909,0.362096448039688,"L"
"574",-0.472046515336644,-0.0768828364575238,0.277469950557347,"L"
"575",-0.170845676805834,-0.347276709065618,0.281130552132073,"W"
"576",-0.273422638950313,-0.232417815176458,0.25026597654463,"L"
"577",-0.303912876439348,-0.187326716490952,0.313396145444846,"L"
"578",-0.334852978087022,-0.184577770143773,0.197124685828312,"W"
"579",-0.734384201611353,0.229225399819294,-0.109767630210748,"L"
"580",-0.0646358940062213,-0.422438999784466,0.154177220027475,"L"
"581",-0.319930251817658,-0.211887395669224,0.407032375591628,"W"
"582",-0.255622064921262,-0.242751082870721,0.156306260526353,"L"
"583",-0.31197315799449,-0.195465517268895,0.257344126005876,"W"
"584",-0.453083550528919,-0.0616681726914954,0.17375911505746,"L"
"585",-0.319930251817658,-0.211887395669224,0.407032375591628,"L"
"586",-0.37615633352802,-0.134983477484418,0.122875704581118,"L"
"587",-0.0825010632154192,-0.0364319579290651,-0.0865502514657767,"L"
"588",0.0980110179923415,-0.210198154642181,-0.0736004011769882,"L"
"589",0.024398039908727,-0.115301419246529,-0.173800298914284,"W"
"590",-0.309471066237889,0.231627570858418,-0.479512259842881,"L"
"591",-0.0484506590699415,-0.074610192899961,-0.0513085808692549,"W"
"592",-0.0370553281396573,-0.10478852460678,0.208467923508568,"L"
"593",-0.185932133384575,0.0303607475075692,0.0151137203975345,"W"
"594",-0.115918893363625,0.0245606791782721,-0.0936362301468408,"L"
"595",0.570685418975917,-0.72729601273966,-0.328124937108352,"L"
"596",-0.0406599169884822,-0.0517972101825154,-0.126911381564137,"L"
"597",-0.303067372550835,0.155824087390221,-0.118340492733106,"L"
"598",-0.156375972752214,0.0536510752054312,-0.210893102814074,"W"
"599",-0.0121394518126728,-0.154820089511518,0.410591107374554,"W"
"600",-0.452859535301505,0.317568162374211,-0.335026996360075,"L"
"601",-0.284052532260921,0.1350045592117,-0.129562425034341,"L"
"602",-0.54639021853563,0.441112795488518,-0.516800005802436,"L"
"603",-0.156375972752214,0.0536510752054312,-0.210893102814074,"W"
"604",-0.0712623862531581,-0.0698752676042024,0.0555696406634663,"W"
"605",-0.121736089480978,-0.0149199108959578,-0.117557178364143,"W"
"606",-0.261006257185565,0.152488547313737,-0.267724750006034,"L"
"607",-0.069013990757492,-0.0348957730717062,-0.0129486667192371,"W"
"608",-0.212701206114623,0.102025456035048,-0.261332128192994,"L"
"609",0.0224791240091208,-0.122369710062826,-0.098550590905443,"W"
"610",-0.069013990757492,-0.0348957730717062,-0.0129486667192371,"W"
"611",-0.319930251817657,0.211887395669223,-0.407032375591604,"L"
"612",-0.254617524092687,0.183809793456925,-0.354622544960708,"W"
"613",0.00471670007545378,-0.144740521447261,0.0164304571870542,"L"
"614",-0.319930251817657,0.211887395669223,-0.407032375591604,"W"
"615",-0.452859535301505,0.317568162374211,-0.335026996360075,"L"
"616",0.0528132269133003,-0.0584303764572472,0.153669121066034,"W"
"617",0.0236482699079133,-0.0209335229810195,0.123814733501215,"L"
"618",-0.116937257805228,0.105929873204561,0.0915843971487849,"W"
"619",-0.0693841684176369,0.0338929323469292,0.0851361654423246,"W"
"620",-0.172064484686523,0.187508299067841,-0.225525333560611,"L"
"621",0.162319204888737,-0.179334467440686,0.177125713888364,"W"
"622",-0.00819321769656949,0.018622046661949,-0.0907585121616256,"L"
"623",0.736777199945999,-0.762963287222523,-0.0530504765943559,"W"
"624",-0.255622064921262,0.242751082870719,-0.156306260526252,"W"
"625",-0.232151890507588,0.184979243588384,0.0705427759145701,"W"
"626",-0.0307462800709191,0.0240211180238109,0.205790187513353,"L"
"627",-0.0814730636369807,0.0581780425089328,0.174414555941857,"L"
"628",0.762297378521411,-0.803274233074966,0.0405137926108949,"W"
"629",0.0337694247163349,-0.0713978835247542,0.243092833904316,"L"
"630",-0.266845654025294,-0.147189977832296,0.0676833109112215,"W"
"631",-0.205654703304227,-0.162460863517276,-0.108211366692729,"W"
"632",-0.228207765678576,-0.157061792155414,0.18833733298225,"W"
"633",-0.453083550528919,0.0616681726914943,-0.173759115057355,"L"
"634",-0.266845654025294,-0.147189977832296,0.0676833109112215,"L"
"635",-0.0351422807189204,-0.36041737761991,0.159672859357261,"L"
"636",-0.116004992441373,-0.285608536374123,0.107371437074636,"W"
"637",-0.321315649163559,-0.0733153047929231,-0.0508834104763199,"L"
"638",-0.163692060891322,-0.252480793703979,0.225639979373213,"W"
"639",-0.187343354871644,-0.249365255723336,0.399140998045186,"L"
"640",0.566805534375989,-0.987243688873631,0.0296252995220824,"W"
"641",-0.176462319146756,-0.240811997233987,0.220831235874318,"W"
"642",-0.228207765678576,-0.157061792155414,0.18833733298225,"W"
"643",-0.321315649163559,-0.0733153047929231,-0.0508834104763199,"L"
"644",-0.321500317357595,-0.0762530545494652,-0.0192564205818935,"L"
"645",-0.263306861393248,-0.131761926849371,0.0994054671728197,"W"
"646",-0.108755258802535,-0.265520642224258,0.0594729616199652,"W"
"647",-0.345854504825885,-0.0481937669426811,-0.0280588676587443,"W"
"648",-0.228207765678576,-0.157061792155414,0.18833733298225,"L"
"649",-0.263306861393248,-0.131761926849371,0.0994054671728197,"W"
"650",-0.453083550528919,0.0616681726914943,-0.173759115057355,"W"
"651",-0.586012834012767,0.167348939396482,-0.101753735825826,"L"
"652",0.532421969220517,-0.933943287733709,-0.0934785961734758,"W"
"653",0.121527995910417,0.19925394598033,0.0172495078055775,"L"
"654",0.115446123940521,0.256236622824537,0.0164516749468492,"W"
"655",0.247980785466849,0.069433335429027,0.151237143356775,"W"
"656",0.160763022175976,0.177741898947223,0.0482564347039438,"L"
"657",0.456643753043678,-0.16488649754025,0.420174819363968,"W"
"658",-0.0113534387012918,0.397983650333213,-0.219815858790988,"L"
"659",0.115446123940521,0.256236622824537,0.0164516749468492,"W"
"660",-0.109689958509401,0.440109059090697,-0.131469835475708,"L"
"661",0.172001699138237,0.144298589272085,0.190376326833187,"W"
"662",-0.109736769460041,0.425536422248209,-0.0175612601656507,"L"
"663",0.172001699138237,0.144298589272085,0.190376326833187,"L"
"664",-0.20959544991011,0.531742019250499,-0.200220310190355,"W"
"665",0.0442806640119771,0.346952535369391,-0.133080102015254,"L"
"666",0.256783094665442,0.0745015936156711,0.224579498201439,"W"
"667",-0.0109126676949854,0.30402089368162,0.0822896134990969,"W"
"668",-0.303126133144235,0.655286652364806,-0.381993319632715,"L"
"669",0.0868881126391809,0.267824932081719,-0.0760864166443538,"L"
"670",0.63679237398096,-0.911522665100301,0.0164554817237396,"W"
"671",0.63679237398096,-0.911522665100301,0.0164554817237396,"W"
"672",-0.294188122868226,0.00756616296518134,0.0775009228523263,"W"
"673",-0.260180239023473,0.055393933669264,-0.0412189840067768,"L"
"674",-0.194889172958087,-0.0743554996784054,0.0610778545551692,"W"
"675",-0.535005748053624,0.292869375614413,-0.327351510216491,"L"
"676",-0.320730411815377,0.0471149312726538,0.156831987418739,"L"
"677",-0.146242798926469,-0.0925537053068293,0.0103877735071699,"L"
"678",-0.146625473518645,-0.0979151643310726,0.0699014051311404,"W"
"679",0.115446123940521,-0.256236622824538,-0.0164516749469091,"L"
"680",0.683481065458488,-0.845992650040307,-0.162446315388854,"W"
"681",-0.152257665461155,0.0115883092571814,-0.0925380915912363,"W"
"682",-0.250499216801628,0.141747027508675,-0.236267533737871,"L"
"683",0.574803726266977,-0.76935877868791,-0.209769925885514,"W"
"684",0.00883500736651325,-0.186803287395511,0.134785468409892,"L"
"685",-0.0909361596762551,-0.0489053351259347,0.0734190836708382,"W"
"686",-0.126217758818815,-0.0170175237312658,-0.055862541973468,"W"
"687",0.603276039202505,-0.722265569747506,-0.447837903970218,"W"
"688",-0.542271911244571,0.399050029540268,-0.398444994579598,"L"
"689",0.115446123940521,-0.256236622824538,-0.0164516749469091,"L"
"690",-0.0648956834664325,-0.076958539019956,0.105406344503601,"L"
"691",-0.111800586072565,-0.0175020867699776,0.0247187810759971,"L"
"692",-0.311038825204067,0.441795611734824,-0.330213862428913,"L"
"693",0.250482481788442,-0.12946523529608,0.177402054527601,"W"
"694",0.129681258284765,-0.0305926401509053,0.415404241305717,"W"
"695",-0.211180144753998,0.335590014732534,-0.147554812404208,"L"
"696",0.0467662431301235,0.117384880182928,-0.0401227936208369,"L"
"697",0.146537410172892,-0.0205130720866482,0.021243591118217,"W"
"698",-0.311038825204067,0.441795611734824,-0.330213862428913,"L"
"699",-0.00503828491386105,0.151537074886064,-0.205094555832212,"L"
"700",-0.0457983960184446,0.215664718819357,-0.198026703475954,"L"
"701",-0.00396054043593814,0.15154180466805,-0.0714984251923326,"L"
"702",0.252659436611073,-1.03148147136879,-0.312449679389698,"L"
"703",-0.556394402995193,-0.258694979606047,0.433902809384311,"W"
"704",-0.559199501414995,-0.249253211534486,-0.0075888923896361,"W"
"705",-0.892888513836002,0.0898341279189843,-0.263056769999078,"W"
"706",-0.476651857982359,-0.332821371441176,0.119875442441928,"L"
"707",-0.534117401416255,-0.259841398110789,0.0509033983962407,"W"
"708",-0.358637747113045,-0.506098757081052,0.664334343177912,"W"
"709",0.252659436611073,-1.03148147136879,-0.312449679389698,"W"
"710",-0.634511801528781,-0.192591829731332,0.021449920678616,"W"
"711",-0.441552762267687,-0.358121236747219,0.208807308251358,"L"
"712",-0.649565667851207,-0.195454580179312,0.135402743070252,"L"
"713",-0.47047747021914,-0.334856789169205,0.104054986217547,"W"
"714",-0.428999358515792,-0.387710625498599,0.167192984337581,"W"
"715",-0.609428854352899,-0.206493828563577,0.0488960277306563,"W"
"716",-0.799357830601877,-0.033710505195323,-0.0812837605567176,"L"
"717",-0.534660645752669,-0.274374749384728,-0.0304134352072117,"L"
"718",-0.0934536947677723,-0.088546848277138,0.197944436094845,"W"
"719",0.588505518136815,-0.754059698340765,-0.309349282282941,"W"
"720",0.562000518830285,-0.712305479678602,-0.406195732209337,"W"
"721",-0.152257665461155,-0.0115883092571825,0.0925380915912103,"L"
"722",-0.477299239311785,0.263917087168779,-0.124133893545994,"W"
"723",-0.0197230039348265,-0.198391596652693,0.227323560001136,"L"
"724",-0.398464892141416,0.166422586135514,-0.0121318165259326,"L"
"725",-0.238495301030095,0.0478846709234302,-0.0395689689191319,"W"
"726",-0.0365791558229531,-0.20847116471695,0.621484210188636,"W"
"727",-0.278616457096661,0.0361959615999008,0.158376030143458,"L"
"728",-0.156375972752215,-0.0536510752054311,0.210893102814022,"L"
"729",-0.0957020902634384,-0.123526342809634,0.266462743477548,"W"
"730",-0.1069407672257,-0.0900830331344969,0.124342851348305,"W"
"731",-0.308492236271201,0.0813534840062687,0.081330677779741,"W"
"732",-0.0109206947362341,-0.193323338466048,0.3006659148458,"L"
"733",-0.156375972752215,-0.0536510752054311,0.210893102814022,"L"
"734",0.0868881126391807,-0.26782493208172,0.0760864166443346,"W"
"735",-0.170220954543656,-0.0263367198979947,0.134581543690586,"L"
"736",-0.0197230039348265,-0.198391596652693,0.227323560001136,"W"
"737",-0.205685148711904,0.0214151107976335,0.0517513848975139,"L"
"738",-0.308492236271201,0.0813534840062687,0.081330677779741,"W"
"739",-0.212602054462577,0.0232528429793742,-0.0732635681964878,"L"
"740",0.121527995910418,-0.19925394598033,-0.0172495078056214,"W"
"741",-0.3097300725567,0.226807306565182,-0.289475197227479,"L"
"742",-0.226172492321962,0.171564522762304,-0.358694270261838,"L"
"743",-0.00763498207303565,-0.0527588057623337,-0.2423352260209,"L"
"744",0.580885598236874,-0.712376101843702,-0.210567758744227,"L"
"745",-0.178146839385376,0.0888860793242222,-0.134972502752017,"L"
"746",-0.171045265440667,0.0899860968990235,-0.0415845395524421,"W"
"747",-0.0439898768994255,-0.0842261218496486,0.283424915875062,"W"
"748",-0.536190039274673,0.456032706384476,-0.39924282743831,"L"
"749",-0.0203385829191037,-0.0873416598302918,0.109923897203089,"L"
"750",-0.24441734483173,0.198729704352883,-0.237065366596583,"W"
"751",-0.208196143091855,0.12145762833362,0.0299514664656855,"L"
"752",-0.121736089480978,0.014919910895959,0.117557178364066,"L"
"753",-0.397890090770543,0.119303707705737,-0.587191949172682,"L"
"754",-0.387430905190775,0.139043882894932,-0.659671833423959,"L"
"755",-0.263891972337461,-0.0622229404559168,-0.165045853183543,"L"
"756",-0.266122189405182,-0.01567976977868,-0.464316244591647,"L"
"757",0.020051179039456,-0.302781842605667,-0.253759974758066,"W"
"758",0.16000370210345,-0.440511190043486,-0.305083914620753,"W"
"759",-0.310951144177057,-0.00763278017446594,-0.329326454906949,"L"
"760",-0.556394402995192,0.258694979606048,-0.433902809384393,"L"
