"","PC1","PC2","PC3","PC4","PC5","class"
"1",-0.519267841703363,-0.535443410695393,0.147219152145761,-0.149870000353275,0.0760999347428198,"W"
"2",-0.81590865982081,-0.235856929052756,0.236412921991537,-0.0830286951733016,0.0826980879851493,"W"
"3",-0.663043762539337,-0.34258637235996,0.235920143975831,-0.19098126963355,-0.138225635577288,"W"
"4",-1.10857935292665,0.0240636150768982,0.309700743784575,0.0501209089091306,0.271645604730168,"W"
"5",-1.18464004602273,0.134813149379957,0.412740161096461,0.0847097104024109,0.190162403993567,"L"
"6",-0.639655632900958,-0.3868598092144,0.206238542490319,-0.160428378200958,-0.0488516347276315,"W"
"7",-0.634115984129131,-0.405447004242724,0.209520296697332,-0.118668886436652,0.0367203380606354,"W"
"8",-0.680337692696571,-0.405674877228868,0.154944860073136,-0.0837502546240011,0.191449435209425,"W"
"9",-0.775934051698673,-0.24337336208777,0.263801274800962,-0.124075583388397,-0.0400866353634608,"W"
"10",-1.15910415284392,0.0933585987051848,0.381049232936993,0.0927134580865027,0.253640598684214,"L"
"11",-0.585624776718291,-0.653700573709783,0.15739785706028,-0.327857950435019,0.0485787927109029,"W"
"12",-0.747894627753945,-0.523702070828073,0.195039448481858,-0.22057332006634,0.218423892606316,"W"
"13",-0.924224429810776,-0.334375536511955,0.287682186997923,-0.161149628995985,0.201710279895604,"W"
"14",-1.20829878723353,-0.0565592549839621,0.381859273771434,-0.0578012346417458,0.281867320576442,"W"
"15",-1.28152499741465,0.0414545506747692,0.480500991741541,-0.00800374768409471,0.259085069547738,"L"
"16",-0.174087230014691,-1.14307643429267,-0.00397060583934447,-0.284803830384362,0.344854519957096,"W"
"17",-0.616152793095289,-0.62880200940058,0.214979982790842,-0.24258345843978,0.14502260029699,"W"
"18",-0.747894627753945,-0.523702070828073,0.195039448481858,-0.22057332006634,0.218423892606316,"W"
"19",-0.942644952733924,-0.268526897868943,0.353085902869222,-0.208898568194877,0.0110671908991017,"W"
"20",-0.846384821098288,-0.385229005876073,0.321162574826243,-0.161461095055873,0.163856762050819,"W"
"21",-1.15910415284392,-0.0933585987051899,0.381049232936992,-0.0927134580865075,0.253640598684221,"W"
"22",-1.28152499741465,0.0414545506747692,0.480500991741541,-0.00800374768409471,0.259085069547738,"W"
"23",-0.872819003090598,-0.336731960792958,0.331562105446043,-0.216789041474902,0.0288360301907098,"W"
"24",-1.04643266108987,-0.276637799702582,0.202023057203996,-0.126099526828534,0.419071438856809,"W"
"25",-0.846384821098288,-0.385229005876073,0.321162574826243,-0.161461095055873,0.163856762050819,"W"
"26",-0.981940805914712,-0.233487529346868,0.329627272000409,-0.222786928870044,0.0560693763225547,"L"
"27",-0.475470412201791,-0.972532915200583,-0.0824098535762686,-0.300165684859838,0.452140076850972,"W"
"28",-0.46324251181056,-0.918558683211362,0.0650921199672401,-0.25128520667161,0.284589441277399,"W"
"29",-0.878488422957866,-0.442316023855539,0.294086903075586,-0.19550029095911,0.1009050653582,"W"
"30",-1.18464004602273,-0.134813149379962,0.412740161096461,-0.0847097104024148,0.190162403993563,"W"
"31",-1.28152499741465,-0.0414545506747744,0.480500991741541,0.00800374768408987,0.259085069547727,"W"
"32",-0.459572804079899,-0.898157251533616,0.114720489687989,-0.254716559729403,0.222949618670742,"W"
"33",-0.758428624557178,-0.604223627205767,0.109034664050721,-0.30138820603384,0.146321361737945,"W"
"34",-0.878488422957866,-0.442316023855539,0.294086903075586,-0.19550029095911,0.1009050653582,"W"
"35",-1.00845883999434,-0.295600267462887,0.381804382535801,-0.130748077321528,0.122057538702211,"W"
"36",-1.06684094857166,-0.227799424377712,0.400175781661237,-0.141052534207221,0.0957436659320342,"W"
"37",-1.23100019749738,-0.110749534303061,0.409152502589124,-0.0345888014932822,0.27709007559368,"W"
"38",-1.28152499741465,-0.0414545506747744,0.480500991741541,0.00800374768408987,0.259085069547727,"L"
"39",-0.720707167818913,-0.565905204469545,0.226498316872179,-0.358596824060357,-0.138174048185984,"L"
"40",0.164490238201158,-0.494551714229753,-0.425224266025434,-0.0841562275733059,0.456591305924296,"W"
"41",-0.25109873565757,0.0434237364385287,-0.123761385898083,-0.0721684250261045,0.0509624705514222,"L"
"42",-0.212283293373785,-0.0388097731135212,-0.180578547811406,-0.0246744382977494,0.235351798972592,"W"
"43",-0.678641104703322,0.437984711766712,0.0190876370110358,0.133186941538908,0.285094807215789,"L"
"44",-0.136336505880449,-0.76585674889485,-0.0905754298873854,-0.196420264086267,0.0527890658028196,"W"
"45",-0.076058947882774,-0.868199692587678,-0.202758579613932,-0.237992063756874,0.170449879396681,"W"
"46",-0.712592800896712,-0.076773620303697,0.335552281236443,-0.0142173136652954,-0.122119968074123,"L"
"47",-0.26705125803246,-0.578273821086766,-0.018844294534626,-0.262199870238537,-0.157602232623713,"W"
"48",-0.410596450319153,-0.395905870653871,0.106093605825177,-0.23085345656073,-0.273114765934694,"W"
"49",-0.698109562369747,-0.142870654055005,0.223848542556314,-0.0266858713684945,-0.0117206500763966,"W"
"50",-1.06684094857166,0.227799424377708,0.400175781661238,0.141052534207218,0.0957436659320216,"L"
"51",-0.15400211703089,-0.809990087539168,-0.308621160027282,-0.382032948490553,0.110097884028266,"W"
"52",-0.294217540902553,-0.583714279254264,-0.00971123815641958,-0.193086634293401,-0.00558544105635831,"W"
"53",-0.67760110348617,-0.133160644372398,0.26576892030383,-0.0459243545557197,-0.114104519180213,"W"
"54",-0.497380803562448,-0.325132184241947,0.134870224301609,-0.179174641030675,-0.202666020599659,"W"
"55",-0.190878424216927,0.261672076494736,-0.16442880011931,-0.0195457949207331,0.0848305499929301,"L"
"56",0.0581175836133049,-0.10046273559285,-0.496341858039907,-0.115130450283058,0.351627677575211,"L"
"57",-0.197300853135881,0.185438901493073,-0.249064394865866,0.0925546073207601,0.425000938290649,"W"
"58",-0.402019014962096,0.450984848080261,-0.142142813583673,0.0462313911612229,0.220698213849609,"L"
"59",-0.270026487107287,-0.963497054069088,-0.161512570763804,-0.281778400212343,0.436733689813972,"W"
"60",-0.995907861172593,-0.207342816074296,0.130674568051578,-0.0835069776511624,0.43707644490277,"W"
"61",-0.740700749620843,-0.4663840193014,-0.0266573927421055,-0.25539345960109,0.331714580466616,"W"
"62",-1.10857935292665,-0.0240636150769034,0.309700743784575,-0.0501209089091358,0.271645604730182,"L"
"63",-0.709403914013987,-0.366649987436861,0.232332485468494,-0.241102178542684,-0.0512979639771568,"W"
"64",-0.4035466630212,-0.771207469033605,-0.0490378445213401,-0.297165824291905,0.234731773981959,"W"
"65",-0.64680001868223,-0.507755112952856,0.0831331474502246,-0.222296610936786,0.215494182862269,"W"
"66",-0.748805068598138,-0.412783125593252,0.0751751317494189,-0.209361770592223,0.253810251432144,"W"
"67",-1.11315783001177,-0.0309606280726228,0.282799332272666,-0.0644352311001291,0.265237191105465,"W"
"68",-1.23100019749738,0.110749534303056,0.409152502589124,0.0345888014932771,0.277090075593698,"L"
"69",-0.625629121604048,-0.51081294077365,0.11445590203297,-0.211302509853114,0.155897539623333,"L"
"70",-0.470570308079925,-0.258416482351837,0.0813884202463919,-0.172724844685101,-0.0137319193815255,"W"
"71",-0.485291464064075,-0.256934900826522,0.0414023832332662,-0.204726846934813,-0.0300861858682225,"W"
"72",-0.981525398892172,0.197982902134401,0.208066222622788,0.0657028413454296,0.291105751692163,"L"
"73",-0.470570308079925,-0.258416482351837,0.0813884202463919,-0.172724844685101,-0.0137319193815255,"W"
"74",-0.275371177799217,-0.50990079123612,-0.150293117501484,-0.317504918926868,0.0410530673514284,"W"
"75",-0.619611432756927,-0.13068684875771,0.147369523677596,-0.0379570190686972,0.173095193166539,"L"
"76",-0.275371177799217,-0.50990079123612,-0.150293117501484,-0.317504918926868,0.0410530673514284,"W"
"77",-0.391602239303628,-0.372470693771953,0.00122537426223704,-0.170480828025032,0.0949708507795783,"L"
"78",0.0405394715334816,-0.600017543444156,-0.413502168128412,-0.137563580617173,0.392059429425217,"W"
"79",-0.479660256995047,0.0207736699644015,-0.0293610387312845,0.0160279303437595,0.181106611716322,"L"
"80",0.209960066554616,-0.729821157652792,-0.284046663445335,-0.0330378683191644,0.379421427650816,"W"
"81",-0.22981356223729,-0.177548465301392,-0.0573617366741875,-0.113740423214463,-0.0710379433257304,"W"
"82",-0.499526730306582,0.084903182352211,0.0398050917986406,0.00274292751205997,0.0455593818581742,"L"
"83",-0.245671780221132,-0.195067270869553,-0.0293740416021572,0.0351566301074284,0.17973558805201,"L"
"84",-0.279639117558896,-0.517147112279447,-0.199873820151145,-0.234107588001646,0.250382979301329,"W"
"85",-0.995907861172593,0.207342816074291,0.130674568051578,0.0835069776511554,0.437076444902791,"L"
"86",-0.0723306887118785,-0.721027545304518,-0.219825514859409,-0.200108411377101,0.271561944053788,"W"
"87",-0.486687152645571,-0.251307870176986,-0.010053701883386,-0.152470461775724,0.137355024112049,"L"
"88",-0.220663586742501,-0.599604168763218,-0.294296664035788,-0.284438437712187,0.290611365906859,"W"
"89",-0.804224976174513,-0.0109903671385957,0.00936058962434182,0.0273790064835825,0.483762516792836,"L"
"90",-0.502508409259456,-0.234839258242305,-0.0315915719961649,-0.202131396093458,0.0571835576345101,"W"
"91",-0.0390147578645716,-0.743130299469216,-0.191113650062673,-0.22296314243331,0.232093263432829,"W"
"92",-1.04643266108987,0.276637799702578,0.202023057203996,0.126099526828528,0.419071438856837,"L"
"93",-0.454435856603372,-0.720469286489754,-0.0201970861799914,-0.313933733543265,0.0960255816858506,"W"
"94",-0.422611400639412,-0.742589472577335,0.000729240365264346,-0.295206223385173,0.063998395451677,"W"
"95",-0.981525398892171,-0.197982902134406,0.208066222622788,-0.0657028413454347,0.291105751692151,"W"
"96",-1.20829878723353,0.0565592549839573,0.381859273771435,0.0578012346417412,0.28186732057644,"L"
"97",-0.297700814998223,-0.894129217950012,-0.148754240225421,-0.398885106048029,0.0773526420163338,"W"
"98",-0.647480957637793,-0.467891398810813,0.127856598902073,-0.308799337102706,-0.115391797157271,"W"
"99",-0.688850267290567,-0.423659152935627,0.207048583324761,-0.195340601645719,-0.0206249128354059,"W"
"100",-0.712238396928946,-0.379385716081187,0.236730184810273,-0.225893493078311,-0.109998913685062,"W"
"101",-0.537934459715975,-0.597141318725823,0.0904470672496419,-0.270056715793275,0.0078828490489581,"L"
"102",-0.304480200959264,-0.450994171961103,0.00727692706579375,-0.149847073317562,0.0871753897929603,"W"
"103",-0.486862556510952,-0.181799254277034,0.204984365415172,-0.144942902714436,-0.206330500868655,"L"
"104",-0.0544153636511207,-0.683621922455185,-0.0490328040148214,-0.20690075638118,-0.0132692966276142,"W"
"105",-0.321256651471595,-0.402913453540026,0.050443326653922,-0.177811081194377,-0.051026611919251,"W"
"106",-0.740715261900182,-0.0334824500530626,0.15745098679668,0.0400313046606721,0.250226811328846,"W"
"107",-1.00845883999434,0.295600267462882,0.381804382535802,0.130748077321525,0.1220575387022,"L"
"108",-0.00882097443754744,-0.743519628218985,-0.0717351176870714,-0.187456113200012,0.0380262385897978,"W"
"109",-0.46307410346298,-0.240670870240979,0.112602189310226,-0.173631321836893,-0.123927682450399,"W"
"110",-0.345309470224678,-0.372867134102203,0.0763218162051439,-0.155233079006587,-0.0512951111816797,"W"
"111",-0.740715261900182,-0.0334824500530626,0.15745098679668,0.0400313046606721,0.250226811328846,"W"
"112",-0.424277539000974,-0.258812922682086,0.156484862189299,-0.157477095666656,-0.159997881342783,"W"
"113",0.268112285960534,-0.66248713006717,-0.335817704297274,-0.20661097533837,0.16722289792608,"W"
"114",-0.373250663041577,0.0698124636342533,0.0782125903820757,0.0163409467330468,0.0467149983218901,"W"
"115",0.0433489755977784,-0.402126519314899,-0.210160026272904,-0.144836266656864,0.119959335320257,"W"
"116",-0.483739785625427,0.200944600659042,0.126124919227058,-0.00961253280974551,-0.0683826088811848,"L"
"117",-0.168571458265188,-0.136055460762231,-0.0855171691635267,-0.186707500596714,-0.0908976564249771,"L"
"118",-0.475470412201796,0.97253291520058,-0.0824098535762686,0.30016568485983,0.452140076851031,"L"
"119",0.228508226833282,0.225938475776595,-0.456937309046277,0.0195705342207428,0.417257927941791,"L"
"120",0.254126998838999,-0.157004238279125,-0.30534747194533,-0.0801389524445298,0.17754083381199,"W"
"121",-0.255627299349199,0.392378212196751,-0.0636359818147305,0.0470245188440353,0.139827246020158,"L"
"122",-0.209726968118329,0.326654724396014,-0.0885675373726212,0.0805440602351952,0.254447123635474,"L"
"123",-0.0522429481246082,-0.65675127576215,-0.0214857743691299,-0.158524241839426,-0.0330681313116089,"W"
"124",-0.105324656404947,-0.59358420685221,0.0500969892631949,-0.0994467118568866,0.00508598466455785,"W"
"125",-0.712592800896712,0.0767736203036938,0.335552281236444,0.0142173136652958,-0.12211996807415,"W"
"126",-0.180189335249393,-0.506940658950569,0.0376813996585582,-0.178869320628104,-0.123585866137484,"W"
"127",-0.17341391910954,-0.51391004746708,0.0138211313653216,-0.208461372628399,-0.144620303349047,"W"
"128",-0.296658516274982,-0.340017399576527,0.0805298943806525,-0.281966847662051,-0.368795991536594,"L"
"129",0.137919373348186,-0.868840134588521,-0.141789292920436,-0.242623415166892,-0.0346691309904752,"W"
"130",-0.18525475097372,-0.399851337777741,0.246429311403351,-0.151611270310037,-0.395457030656501,"W"
"131",-0.889634331607905,-0.133231917645961,0.23496502984342,-0.115759148592544,-0.0192617028563309,"W"
"132",-0.377995243334921,-0.698893115860387,-0.0269822119810861,-0.245979677749417,0.0293632599347362,"W"
"133",-0.643833786576484,-0.394560975328185,0.116636556358976,-0.205355366565014,-0.0622312307837473,"W"
"134",-0.544614817644643,-0.509525535144348,7.7573625230809e-05,-0.301754936913817,-0.0512763760394612,"W"
"135",-1.11315783001177,0.0309606280726181,0.282799332272667,0.0644352311001247,0.265237191105452,"L"
"136",-0.409963566742322,-0.681103223671573,-0.0456583421603284,-0.248794906142971,0.0847006192056822,"W"
"137",-0.70267660934788,-0.348223078039268,0.198791969375839,-0.0531423509775415,0.12089226126973,"L"
"138",-0.389428832568641,-0.664363083088797,-0.0331813266113118,-0.30422837185235,-0.0695919081868825,"W"
"139",-0.502016334585099,-0.556803558627232,0.0544776937026724,-0.209535125922497,0.0106698397474011,"W"
"140",-0.678641104703319,-0.437984711766715,0.0190876370110359,-0.133186941538913,0.285094807215764,"W"
"141",-0.889634331607905,-0.133231917645961,0.23496502984342,-0.115759148592544,-0.0192617028563309,"L"
"142",-0.889634331607906,0.133231917645957,0.234965029843421,0.115759148592544,-0.019261702856363,"L"
"143",-0.106906904299619,-0.686382240421918,-0.107735993685467,-0.0990109085259902,-0.0182201905306347,"W"
"144",-0.237032423745574,-0.577339194619997,-0.144717763931316,-0.128669239092889,0.0291837884344679,"W"
"145",-0.402019014962093,-0.450984848080264,-0.142142813583672,-0.0462313911612276,0.220698213849525,"W"
"146",-0.889634331607906,0.133231917645957,0.234965029843421,0.115759148592544,-0.019261702856363,"W"
"147",-0.981940805914713,0.233487529346864,0.32962727200041,0.222786928870042,0.0560693763225168,"W"
"148",-0.140323169225604,-0.581259801710037,-0.0882798273261206,-0.223423587390653,0.151641550163351,"W"
"149",-0.226240372680724,-0.467449261463308,-0.0356447442933832,-0.263168535540232,0.0338465186140446,"L"
"150",-0.108812869808081,-0.664573455756614,-0.202912687386736,-0.246756025632635,0.280821547354552,"W"
"151",-0.804224976174513,0.0109903671385921,0.00936058962434188,-0.0273790064835897,0.483762516792825,"W"
"152",-0.740715261900182,0.0334824500530596,0.157450986796679,-0.0400313046606761,0.250226811328884,"L"
"153",-0.670585926297379,-0.0415873609167692,0.111511285056964,-0.0770216329148627,0.216311831475335,"L"
"154",-0.259918488690332,-0.48940037463254,-0.145908763949007,-0.273014447840064,0.201412603283811,"W"
"155",-0.682016744895421,-0.0467473696707811,0.0950197194182692,-0.0624291086510403,0.26640135783162,"W"
"156",-0.505686942838589,-0.236073903986899,0.00237698090220419,-0.121852799721396,0.283114970542332,"W"
"157",-0.433946236605968,-0.292479757560762,-0.00685807639426706,-0.155174538685541,0.202583611513388,"W"
"158",-0.740715261900182,0.0334824500530596,0.157450986796679,-0.0400313046606761,0.250226811328884,"L"
"159",0.290394646032335,-0.696326346039216,-0.222164702647156,-0.224246152109548,0.119149213840565,"W"
"160",-0.463218409229616,0.114103153228219,0.132326334948679,-0.000979497740944954,0.0753703561058115,"L"
"161",0.00444233643185975,-0.411997178208774,-0.174081935981923,-0.174233030561802,0.14878756652304,"W"
"162",-0.702676609347882,0.348223078039265,0.19879196937584,0.053142350977539,0.120892261269712,"W"
"163",-0.275534563711723,-0.0317397181794126,0.118643521086156,-0.0929717050324233,-0.106268892963254,"W"
"164",-0.451787590631575,0.119263161982231,0.148817900587374,-0.0155720220047673,0.0252808297495272,"L"
"165",-0.269994914939896,-0.0503269132077369,0.121925275293168,-0.0512122132681175,-0.0206969201749867,"L"
"166",-0.423426436477039,0.213965037063477,-0.0291298246774565,0.0559022081747348,0.21889761325356,"L"
"167",0.0578815318490543,-0.21612195033113,-0.135840812735152,-0.134886892460834,-0.0440413693295872,"W"
"168",-0.193225020337007,0.037442497068896,-0.0430394317371207,-0.0516414256977971,0.00014950995811068,"W"
"169",-0.441846959400187,0.279813675706489,0.0362738911938421,0.008153268975843,0.0282545242570574,"L"
"170",-0.338290344616385,-0.138473064952001,0.0673919597260285,-0.0591122250104685,0.0597173904187219,"L"
"171",0.238992908588734,-0.759576029903319,-0.194456339353741,-0.222955188308716,0.0867826354427639,"W"
"172",-0.106321872942721,-0.318797170517207,0.00707298773666515,-0.255817738440144,-0.223833169115837,"W"
"173",-0.619611432756927,0.130686848757707,0.147369523677597,0.0379570190686932,0.173095193166502,"W"
"174",-0.514620146673217,0.0508534693641167,0.160034698242094,0.000311466059887119,0.0430037777080101,"W"
"175",-0.84638482109829,0.385229005876069,0.321162574826243,0.161461095055869,0.163856762050791,"L"
"176",0.0768514818870248,-0.636423680713252,-0.24939264323684,-0.195634454548264,0.216629575570159,"W"
"177",-0.209726968118328,-0.326654724396016,-0.0885675373726206,-0.0805440602352001,0.254447123635421,"W"
"178",-0.321396652383497,-0.113576597071839,0.149633638586583,-0.0499212494672854,-0.0530634985727882,"W"
"179",-0.84638482109829,0.385229005876069,0.321162574826243,0.161461095055869,0.163856762050791,"L"
"180",0.660898298082547,-1.06739920579862,0.223204630845336,0.483534580968303,0.199358373179129,"W"
"181",0.555299423745993,-0.912757897823057,0.354948629133607,0.521604953298478,0.0831972242828102,"W"
"182",-0.21245575152627,-0.208949054965549,-0.0780651310065458,-0.109641969624805,-0.260426917962679,"W"
"183",-0.106783333491896,-0.388357208695312,-0.244080717941008,-0.107797203957284,-0.0619802212698317,"W"
"184",-0.457798129243183,0.0598459435317097,0.11205315996086,0.0595625248821379,-0.220143031127279,"L"
"185",0.0708379883137009,-0.545433165705859,-0.249097283874017,-0.153411194200099,-0.13483820708212,"L"
"186",0.181695145868008,-0.586006645563946,-0.425604186709317,-0.127219963673108,0.246190783109534,"W"
"187",-0.129664006642481,-0.215493877787636,-0.182907773909742,-0.00692048897990069,0.161219291328978,"W"
"188",-0.748805068598139,0.412783125593249,0.0751751317494196,0.209361770592219,0.253810251432133,"L"
"189",0.00376098554859245,-0.542998210996658,-0.0223127674010303,-0.0797538875581474,-0.169188307640182,"W"
"190",-0.328894751260186,-0.174745097151929,0.0979474762458834,-0.111441881447084,-0.333051851031666,"W"
"191",-0.457798129243183,-0.0598459435317113,0.11205315996086,-0.0595625248821348,-0.220143031127294,"W"
"192",-0.49952673030658,-0.0849031823522137,0.0398050917986417,-0.00274292751206161,0.0455593818581099,"W"
"193",-0.775934051698673,0.243373362087767,0.263801274800963,0.124075583388396,-0.0400866353635021,"L"
"194",-0.156568669147359,-0.309616384570573,0.138734763809382,-0.111815837599346,-0.413179161424683,"W"
"195",-0.872819003090599,0.336731960792954,0.331562105446044,0.216789041474901,0.0288360301906616,"L"
"196",-0.304480200959266,0.450994171961101,0.00727692706579404,0.14984707331756,0.0871753897929718,"L"
